id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
2290735,my daddy,my daddy,NA,NA,declarative,eng,2,2,234,Brent,det:poss n,MOT,Eva,Mother,14.55882050966139,female,1389.973,1391.935,s,Eng-NA,2,68,3886,3882,8465,15,daddy,CDS,daddy_dad,0,other,Maggie,010217,,,,
2291262,daddy's shirt,Daddy shirt,NA,NA,declarative,eng,4,2,268,Brent,adj n,MOT,Eva,Mother,14.920224234583872,female,890.582,891.224,s,Eng-NA,2,68,3886,3882,8466,15,daddy,CDS,daddy_dad,0,other,Maggie,010228,,,,
2291590,i wanna cut it off but your daddy say no,I want cut it off but your daddy say no,NA,NA,declarative,eng,12,10,122,Brent,pro:sub v v pro:per adv conj det:poss n v meta,MOT,Dya,Mother,14.033142364319596,male,624.213,626.983,s,Eng-NA,2,68,3892,3890,8474,14,daddy,CDS,daddy_dad,0,other,Vas,010201,,,,
2291952,i done bought clothes but just stuff your daddy say i can't wear,I do buy clothes but just stuff your daddy say I can wear,NA,NA,declarative,eng,16,13,11,Brent,pro:sub part v n:pt conj adj n det:poss n v pro:sub mod v,MOT,Dayo,Mother,14.690240045996838,male,31.607,35.213,s,Eng-NA,2,68,3894,3890,8476,15,daddy,CDS,daddy_dad,0,other,Vas,010221,,,,
2291987,tell your daddy get you one,tell your daddy get you one,NA,NA,imperative_emphatic,eng,6,6,193,Brent,v det:poss n aux pro:per pro:indef,MOT,Dya,Mother,13.033121830017045,male,744.423,745.9,s,Eng-NA,2,68,3892,3890,8473,13,daddy,CDS,daddy_dad,0,other,Vas,010101,,,,
2292043,did daddy let you play in here this morning,do Daddy let you play in here this morning,NA,NA,question,eng,11,9,921,Brent,v n:prop v pro:per v prep n det:dem n,MOT,Lauren,Mother,14.55882050966139,male,3437.281,3439.194,s,Eng-NA,2,68,3878,3876,8441,15,daddy,CDS,daddy_dad,0,other,Henry,010217,,,,
2292122,your daddy trying to play like he,your daddy try to play like he,NA,NA,declarative,eng,8,7,202,Brent,det:poss n part prep n co pro:sub,MOT,Dya,Mother,13.033121830017045,male,777.843,779.153,s,Eng-NA,2,68,3892,3890,8473,13,daddy,CDS,daddy_dad,0,other,Vas,010101,,,,
2292205,your daddy,your daddy,NA,NA,declarative,eng,2,2,70,Brent,det:poss n,MOT,Dya,Mother,13.525945091274975,male,296.217,296.96,s,Eng-NA,2,68,3892,3890,8475,14,daddy,CDS,daddy_dad,0,other,Vas,010116,,,,
2292374,we train your daddy,we train your daddy,NA,NA,declarative,eng,4,4,218,Brent,pro:sub v det:poss n,MOT,Dya,Mother,13.033121830017045,male,830.427,831.393,s,Eng-NA,2,68,3892,3890,8473,13,daddy,CDS,daddy_dad,0,other,Vas,010101,,,,
2292975,and daddy probably,and daddy probable,NA,NA,declarative,eng,5,3,117,Brent,coord n adv,MOT,Dya,Mother,13.525945091274975,male,490.71,491.817,s,Eng-NA,2,68,3892,3890,8475,14,daddy,CDS,daddy_dad,0,other,Vas,010116,,,,
2293021,daddy,Daddy,NA,NA,declarative,eng,1,1,384,Brent,n:prop,MOT,Eva,Mother,14.55882050966139,female,1828.153,1828.69,s,Eng-NA,2,68,3886,3882,8465,15,daddy,CDS,daddy_dad,0,other,Maggie,010217,,,,
2293077,daddy,Daddy,NA,NA,declarative,eng,1,1,388,Brent,n:prop,MOT,Eva,Mother,14.55882050966139,female,1835.231,1835.673,s,Eng-NA,2,68,3886,3882,8465,15,daddy,CDS,daddy_dad,0,other,Maggie,010217,,,,
2294120,that's mommy and daddy's picture,that Mommy and Daddy picture,NA,NA,declarative,eng,8,5,85,Brent,pro:dem n:prop coord adj n,MOT,Eva,Mother,12.65734409330787,female,225.693,227.523,s,Eng-NA,2,68,3886,3882,8461,13,daddy,CDS,daddy_dad,0,other,Maggie,010020,,,,
2294209,probably your daddy,probable your daddy,NA,NA,declarative,eng,5,3,271,Brent,adv det:poss n,MOT,Dya,Mother,14.033142364319596,male,1340.117,1341.367,s,Eng-NA,2,68,3892,3890,8474,14,daddy,CDS,daddy_dad,0,other,Vas,010201,,,,
2294619,your dumb daddy,your dumb daddy,NA,NA,declarative,eng,3,3,347,Brent,det:poss adj n,MOT,Dya,Mother,9.7558471426518,male,1421.64,1422.577,s,Eng-NA,2,68,3889,3887,8468,10,daddy,CDS,daddy_dad,0,other,Vas,000923,,,,
2294639,think your daddy has down syndrome,think your daddy have Down syndrome,NA,NA,declarative,eng,7,6,348,Brent,v det:poss n aux n:prop n,MOT,Dya,Mother,9.7558471426518,male,1427.84,1429.58,s,Eng-NA,2,68,3889,3887,8468,10,daddy,CDS,daddy_dad,0,other,Vas,000923,,,,
2295074,your daddy didn't give you your medicine,your daddy do give you your medicine,NA,NA,question,eng,9,7,373,Brent,det:poss n mod v pro:per det:poss n,MOT,Dya,Mother,9.7558471426518,male,1540.61,1542.063,s,Eng-NA,2,68,3889,3887,8468,10,daddy,CDS,daddy_dad,0,other,Vas,000923,,,,
