item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
cat,42422,Providence,22744,22,22743,1091.101,1095.318,Naima,011012,,,,
cat,42417,Providence,22744,22,22743,3948,3952.68,Naima,010925,,,,
cat,42417,Providence,22744,22,22743,3952.68,3955.48,Naima,010925,,,,
cat,42406,Providence,22744,19,22743,2747.441,2748.585,Naima,010710,,,,
cat,42435,Providence,22744,27,22743,1332.158,1333.656,Naima,020217,,,,
cat,42435,Providence,22744,27,22743,1456.03,1458,Naima,020217,,,,
cat,42425,Providence,22744,24,22743,3412.17,3416.665,Naima,011126,,,,
cat,42435,Providence,22744,27,22743,1550.955,1556.145,Naima,020217,,,,
cat,42406,Providence,22744,19,22743,3762.188,3770.413,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,3797.28,3798.816,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,3801.43,3803.353,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,3822.991,3824.39,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,3888.543,3889.638,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,3894.885,3897.45,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,3897.45,3900.678,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,3903.36,3906.768,Naima,010710,,,,
cat,42435,Providence,22744,27,22743,1833.116,1837.19,Naima,020217,,,,
cat,42406,Providence,22744,19,22743,3968.516,3975.765,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,3991.108,3995.753,Naima,010710,,,,
cat,42430,Providence,22744,25,22743,4237.215,4239.163,Naima,020110,,,,
cat,42435,Providence,22744,27,22743,1918.255,1921.181,Naima,020217,,,,
cat,42406,Providence,22744,19,22743,4178.888,4180.779,Naima,010710,,,,
cat,42440,Providence,22744,29,22743,1009.74,1014.741,Naima,020416,,,,
cat,42440,Providence,22744,29,22743,1024.515,1026.701,Naima,020416,,,,
cat,42440,Providence,22744,29,22743,1031.89,1037.431,Naima,020416,,,,
cat,42440,Providence,22744,29,22743,1055.66,1070.06,Naima,020416,,,,
cat,42440,Providence,22744,29,22743,1070.06,1088.69,Naima,020416,,,,
