item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
doggy,3361,Bernstein,1727,17,1724,674.06,676.196,Dale,010500,291.33393536673543,207.16257001835416,502.80140845069695,-295.6388384323428
doggy,3361,Bernstein,1727,17,1724,678.402,680.561,Dale,010500,271.94642390102024,201.81802457832643,378.14797354908546,-176.32994897075903
doggy,3361,Bernstein,1727,17,1724,692.171,694.145,Dale,010500,251.75902532673453,124.86037228002455,522.8322778050149,-397.97190552499035
doggy,3368,Bernstein,1721,16,1720,748.131,752.148,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,752.148,754.191,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3369,Bernstein,1733,18,1732,409.194,410.703,Kay,010600,233.46283419321,99.93129692055491,483.3132773727128,-383.38198045215785
doggy,3369,Bernstein,1733,18,1732,416.507,417.97,Kay,010600,322.6739642438291,199.45254179144214,529.1454007502957,-329.69285895885355
doggy,3369,Bernstein,1733,18,1732,419.432,420.802,Kay,010600,234.21649869361536,75.23342541384568,481.1457539136996,-405.9123284998539
doggy,3368,Bernstein,1721,16,1720,911.714,915.731,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,915.754,919.283,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3361,Bernstein,1727,17,1724,1294.551,1301.355,Dale,010500,320.88446396645224,158.15990151140696,524.9399359929653,-366.78003448155835
doggy,3361,Bernstein,1727,17,1724,1301.378,1307.531,Dale,010500,299.28901456962785,159.78207802189078,510.395269918158,-350.61319189626727
doggy,3368,Bernstein,1721,16,1720,976.869,988.246,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3361,Bernstein,1727,17,1724,1334.805,1336.384,Dale,010500,317.2819467668409,267.51303522886775,370.79706515811785,-103.2840299292501
doggy,3367,Bernstein,1733,13,1732,1372.851,1377.634,Kay,010100,329.7588490338655,169.04026802735052,517.4328575434233,-348.3925895160728
doggy,3369,Bernstein,1733,18,1732,796.561,799.371,Kay,010600,205.4548821367959,141.1796242821435,338.94416354228923,-197.76453926014574
doggy,3369,Bernstein,1733,18,1732,799.394,800.439,Kay,010600,412.05286106037806,295.2546885982672,485.3968800932031,-190.1421914949359
doggy,3369,Bernstein,1733,18,1732,805.339,814.58,Kay,010600,210.34203627033892,151.86467331017084,478.37882627878224,-326.51415296861137
doggy,3369,Bernstein,1733,18,1732,814.58,821.709,Kay,010600,202.54374245424626,148.79759535707913,311.1468427305846,-162.34924737350545
doggy,3369,Bernstein,1733,18,1732,821.709,824.472,Kay,010600,248.29955927800341,220.1502617481269,364.51510630217706,-144.36484455405017
doggy,3369,Bernstein,1733,18,1732,842.86,844.207,Kay,010600,322.0941636817412,257.30901679413057,454.7858814360012,-197.47686464187063
doggy,3369,Bernstein,1733,18,1732,847.388,848.572,Kay,010600,299.1409889589307,235.66216583024575,401.77086648096156,-166.1087006507158
doggy,3369,Bernstein,1733,18,1732,852.124,857.976,Kay,010600,229.34912800687687,105.48778804065003,496.1368390821711,-390.64905104152103
doggy,3369,Bernstein,1733,18,1732,900.862,904.462,Kay,010600,222.95730645140188,93.59825168855852,339.66379260193327,-246.06554091337475
doggy,3368,Bernstein,1721,16,1720,1261.076,1263.607,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3369,Bernstein,1733,18,1732,962.024,963.44,Kay,010600,259.37417906306905,101.93316145593089,343.1624414588206,-241.2292800028897
doggy,3373,Bernstein,1737,18,1736,197.296,199.734,Marie,010600,243.56990519662844,167.27274684744845,479.5635390829028,-312.2907922354544
doggy,3373,Bernstein,1737,18,1736,206.003,211.692,Marie,010600,234.58527872991328,140.75560919624397,323.88258507984074,-183.12697588359677
doggy,3373,Bernstein,1737,18,1736,490.981,492.397,Marie,010600,225.455529206214,173.11921607464913,324.8752533356999,-151.75603726105075
doggy,3373,Bernstein,1737,18,1736,497.157,498.969,Marie,010600,267.27118026148975,158.5413702280322,444.8417558467191,-286.30038561868685
doggy,3375,Bernstein,1737,22,1736,940.945,942.687,Marie,011000,205.76942464615811,121.91501859886398,376.46234826116853,-254.54732966230455
doggy,3375,Bernstein,1737,22,1736,944.451,946.17,Marie,011000,218.82415427472415,142.23150895031637,481.6203259028118,-339.38881695249546
doggy,3375,Bernstein,1737,22,1736,1042.881,1046.039,Marie,011000,205.80086026995698,80.21286442995586,494.6192005340154,-414.40633610405956
doggy,3373,Bernstein,1737,18,1736,1380.84,1383.534,Marie,010600,239.14770446585254,181.93121847024113,298.98423888757105,-117.05302041732992
doggy,3800,Peters,2338,16,2335,11.989,13.324,Seth,010402a,95.35960213922485,74.8929838597931,123.1084312278474,-48.2154473680543
doggy,3799,Peters,2338,16,2335,124.166,125.095,Seth,010327a,92.86237002665938,79.19338082068931,103.32049799077001,-24.127117170080695
doggy,3801,Peters,2338,16,2335,428.796,430.399,Seth,010402b,98.61769792484856,89.65555810710762,119.60429890866575,-29.94874080155813
doggy,3801,Peters,2338,16,2335,430.399,431.548,Seth,010402b,135.74397063671924,81.99683496655013,204.80546626237253,-122.80863129582241
doggy,3801,Peters,2338,16,2335,756.576,757.656,Seth,010402b,120.58068359312163,115.28126217995016,125.55092538481696,-10.269663204866802
doggy,3805,Peters,2338,16,2335,94.118,95.441,Seth,010412,146.73264513648127,102.01653936143455,176.33182170075042,-74.31528233931587
doggy,3803,Peters,2338,16,2335,409.899,411.745,Seth,010410b,115.71980280719848,90.04902648649964,211.6605453446613,-121.61151885816166
doggy,3803,Peters,2338,16,2335,411.722,412.569,Seth,010410b,152.78657359578008,94.52719038761201,175.29993887138073,-80.77274848376872
doggy,3803,Peters,2338,16,2335,413.452,414.334,Seth,010410b,156.93682640654887,86.46205159462986,231.9371289346507,-145.47507734002085
doggy,3803,Peters,2338,16,2335,417.155,419.292,Seth,010410b,154.30909968970346,76.50212281416158,186.7432623613303,-110.24113954716871
doggy,3803,Peters,2338,16,2335,438.34,439.687,Seth,010410b,110.96296157984453,89.18548315381771,133.46090398558854,-44.27542083177083
doggy,3803,Peters,2338,16,2335,473.67,475.818,Seth,010410b,150.36669296437466,101.0413801214909,277.1180485449394,-176.07666842344852
doggy,3805,Peters,2338,16,2335,373.535,375.544,Seth,010412,112.7981256043378,92.78636714035046,211.18982749141696,-118.4034603510665
doggy,3802,Peters,2338,16,2335,1044.882,1047.274,Seth,010410a,100.53611111746388,91.31553705331856,112.4494970054785,-21.13395995215994
doggy,3802,Peters,2338,16,2335,1067.971,1069.004,Seth,010410a,450.3848449863597,437.4360534797624,459.95058518632084,-22.514531706558444
doggy,3802,Peters,2338,16,2335,1389.916,1391.413,Seth,010410a,111.81399188588493,98.85241998733662,124.4324007084555,-25.579980721118886
doggy,3808,Peters,2338,17,2335,188.885,189.79,Seth,010424a,102.73006768109646,89.24151759717473,115.65583576842928,-26.41431817125455
doggy,3809,Peters,2338,17,2335,350.481,351.984,Seth,010502a,238.27600468824104,92.62246570187705,522.2950499575236,-429.67258425564654
doggy,3808,Peters,2338,17,2335,961.88,962.995,Seth,010424a,150.03454320431322,115.63471139109487,183.948591435434,-68.31388004433913
doggy,3807,Peters,2338,17,2335,1495.268,1496.719,Seth,010424b,123.44762710613234,80.19417461011821,477.3322286121946,-397.1380540020764
doggy,3820,Peters,2338,18,2335,54.281,55.21,Seth,010524,189.21129073591723,145.99719657695238,452.22864751699507,-306.2314509400427
doggy,3820,Peters,2338,18,2335,58.827,59.803,Seth,010524,201.93056470387882,97.81863368011979,488.2471245451461,-390.42849086502633
doggy,3816,Peters,2338,18,2335,23.408,24.255,Seth,010516a,123.40735227732878,92.60041973295195,345.98806392819597,-253.38764419524404
doggy,3827,Peters,2338,19,2335,389.426,390.976,Seth,010621a,139.65419172608327,105.54566463376935,492.3313203633427,-386.78565572957336
doggy,3827,Peters,2338,19,2335,398.97,399.986,Seth,010621a,174.03405801769063,95.67963879967962,490.095108713434,-394.41546991375435
doggy,3827,Peters,2338,19,2335,402.452,403.741,Seth,010621a,189.93465478802233,96.00377074655285,438.2005752352486,-342.19680448869576
doggy,3827,Peters,2338,19,2335,406.034,406.69,Seth,010621a,154.15279745387997,102.98890090069794,465.3880059547193,-362.39910505402133
doggy,3826,Peters,2338,18,2335,945.441,946.429,Seth,010614b,187.10167984686922,77.13054591807614,438.88950887337273,-361.7589629552966
doggy,3826,Peters,2338,18,2335,948.234,949.04,Seth,010614b,176.1394178913901,142.27593748354778,229.32584335068776,-87.04990586713998
doggy,3826,Peters,2338,18,2335,953.183,954.39,Seth,010614b,150.04120925225018,86.87985954318391,221.51233086996044,-134.6324713267765
doggy,3826,Peters,2338,18,2335,956.637,957.427,Seth,010614b,140.76176756750445,97.66748171120261,190.91396735185134,-93.24648564064873
doggy,3824,Peters,2338,18,2335,1236.492,1237.728,Seth,010607b,165.24418120294538,106.07745327140533,497.6746917371686,-391.59723846576327
doggy,3824,Peters,2338,18,2335,1243.764,1245.418,Seth,010607b,324.97371937905297,104.53251440757849,493.19708931100854,-388.66457490343004
doggy,3824,Peters,2338,18,2335,1252.254,1253.925,Seth,010607b,134.16435592363715,87.70627746970264,316.95764005762146,-229.25136258791883
doggy,3829,Peters,2338,19,2335,903.522,904.869,Seth,010626,216.2335768950206,100.22817300042831,441.74919668744536,-341.5210236870171
doggy,3829,Peters,2338,19,2335,905.707,906.538,Seth,010626,144.15436436243368,118.79210454649686,360.7635905193067,-241.97148597280986
doggy,3832,Peters,2338,20,2335,427.186,427.708,Seth,010810,181.7123951847264,147.47670545222107,493.3657367346236,-345.8890312824026
doggy,3835,Peters,2338,21,2335,362.415,368.564,Seth,010822a,183.97681648502095,103.54349055578824,485.0330986173137,-381.4896080615255
doggy,3836,Peters,2338,21,2335,389.903,391.882,Seth,010822b,157.18803690636233,81.5605721591694,454.12948177348414,-372.56890961431475
doggy,3835,Peters,2338,21,2335,1193.317,1204.462,Seth,010822a,160.01304481408374,88.61246773772064,438.5101610485636,-349.89769331084295
doggy,3835,Peters,2338,21,2335,1252.265,1254.206,Seth,010822a,163.6476206193202,111.16952234405936,420.2733196373425,-309.10379729328315
doggy,3840,Peters,2338,21,2335,980.786,981.446,Seth,010909b,189.59195181187835,88.73820291928291,452.1918071923331,-363.4536042730502
doggy,3840,Peters,2338,21,2335,981.446,982.272,Seth,010909b,165.7084265881771,89.24318867530673,383.9303991307844,-294.68721045547767
doggy,3831,Peters,2338,20,2335,1424.515,1429.012,Seth,010802,200.1723358701,103.15589701668091,497.530212902637,-394.3743158859561
doggy,3840,Peters,2338,21,2335,1502.305,1503.541,Seth,010909b,159.72519707266906,90.10286740631986,474.9413217758782,-384.83845436955835
doggy,3837,Peters,2338,21,2335,713.554,717.808,Seth,010901a,191.630557123975,98.86485684082646,497.0543022305801,-398.18944538975364
doggy,3846,Peters,2338,22,2335,156.5,159.389,Seth,011000b,268.0090830130617,98.68649487724393,405.01201098083004,-306.3255161035861
doggy,3847,Peters,2338,22,2335,52.884,55.235,Seth,011005,183.6281064741781,120.04122849401492,406.4757825026341,-286.4345540086192
doggy,3847,Peters,2338,22,2335,56.887,58.085,Seth,011005,179.78768778430526,97.35331902511182,476.6845005679162,-379.33118154280436
doggy,3851,Peters,2338,22,2335,0.622,4.049,Seth,011011c,307.1374273130007,134.46687493118318,516.3562843412847,-381.8894094101015
doggy,3845,Peters,2338,22,2335,1204.297,1216.557,Seth,011000a,127.30861999466937,106.27966406539285,372.4559481314211,-266.17628406602824
doggy,3848,Peters,2338,22,2335,792.799,793.83,Seth,011006,163.41024111780433,121.88383747674567,429.6729772264375,-307.78913974969186
doggy,3851,Peters,2338,22,2335,258.396,259.305,Seth,011011c,176.89373678596397,117.73900641574767,340.87048617644984,-223.13147976070218
doggy,3851,Peters,2338,22,2335,259.305,262.277,Seth,011011c,181.10989982953794,135.42692399440466,516.464137480676,-381.0372134862713
doggy,3851,Peters,2338,22,2335,264.59,265.044,Seth,011011c,utterance too short to analyze,utterance too short to analyze,utterance too short to analyze,utterance too short to analyze
doggy,3853,Peters,2338,23,2335,408.617,414.561,Seth,011016,185.666673104007,116.78037996150982,468.2640570526524,-351.48367709114257
doggy,3851,Peters,2338,22,2335,278.343,278.919,Seth,011011c,340.64755230191753,240.37585941550165,497.5223531598084,-257.1464937443068
doggy,3852,Peters,2338,23,2335,937.41,938.319,Seth,011026a,270.7237353057265,145.99751339600408,476.07943864775024,-330.08192525174616
doggy,3852,Peters,2338,23,2335,939.267,941.004,Seth,011026a,142.6568415410581,88.02833614804216,444.3737428032817,-356.3454066552395
doggy,3852,Peters,2338,23,2335,1057.123,1060.345,Seth,011026a,256.92076147705757,98.94681017382132,452.5688507995532,-353.62204062573187
doggy,3852,Peters,2338,23,2335,1824.509,1825.085,Seth,011026a,180.97000265262454,107.51991824266251,494.7919788506473,-387.27206060798477
doggy,3859,Peters,2338,23,2335,972.077,973.479,Seth,011114a,330.66989021333313,121.04185179071044,484.1972029568844,-363.15535116617394
doggy,3859,Peters,2338,23,2335,973.479,976.618,Seth,011114a,342.30464138859884,117.20651053018365,499.3935415686035,-382.18703103841983
doggy,3854,Peters,2338,23,2335,911.992,914.221,Seth,011026b,201.58861818818716,143.40333051372576,441.76028250073745,-298.3569519870117
