item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
mommy,7998,Brent,3870,14,Tabitha,2899.143,2900.545,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2443.741,2444.875,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3026.237,3027.402,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8025,Brent,3881,9,Henry,2333.044,2334.3,000828,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2520.354,2522.276,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2542.241,2544.837,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,3551.864,3553.034,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,3553.731,3555.034,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3100.19,3101.673,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3102.776,3103.874,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,3641.752,3643.316,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2717.657,2719.24,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3135.412,3136.245,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2760.99,2763.41,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3138.558,3139.319,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2768.061,2769.789,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3145.449,3146.602,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3180.238,3181.888,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3238.908,3240.07,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3267.076,3269.156,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3274.099,3275.425,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3319.687,3320.728,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,3850.381,3852.701,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3406.619,3407.514,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3408.772,3409.646,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3428.873,3429.772,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,3448.231,3448.871,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8002,Brent,3870,15,Tabitha,4192.65,4194.356,010220,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8017,Brent,3879,12,Alexander,3495.787,3497.553,010005,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,4133.913,4134.745,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,4140.898,4142.177,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,4276.592,4277.306,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2823.415,2824.634,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2825.612,2827.823,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2828.449,2829.866,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,345.66,348.437,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2928.221,2929.063,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,2937.327,2938.153,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8025,Brent,3881,9,Henry,2641.653,2643.094,000828,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,563.123,564.8,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8017,Brent,3879,12,Alexander,4282.377,4284.357,010005,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2004.363,2005.413,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2006.653,2007.563,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8017,Brent,3879,12,Alexander,4286.987,4288.88,010005,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2009.27,2010.397,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8017,Brent,3879,12,Alexander,4297.827,4299.53,010005,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8017,Brent,3879,12,Alexander,4302.107,4303.943,010005,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8025,Brent,3881,9,Henry,2774.316,2775.919,000828,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3165.583,3167.037,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3174.506,3175.711,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3227.109,3229.017,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3235.078,3235.966,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3405.819,3406.83,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3577.673,3578.744,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3582.541,3583.449,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3642.493,3643.588,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3645.193,3646.888,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8020,Brent,3879,13,Alexander,2410.877,2413.533,010110,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8020,Brent,3879,13,Alexander,2413.613,2416,010110,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2388.297,2389.14,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8020,Brent,3879,13,Alexander,2421.087,2426.457,010110,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3734.114,3734.901,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8020,Brent,3879,13,Alexander,2436.853,2439.62,010110,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3779.959,3781.18,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8020,Brent,3879,13,Alexander,2594.703,2596.933,010110,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3812.653,3813.565,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3854.259,3854.997,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3904.518,3905.609,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3913.003,3914.405,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3993.946,3994.711,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,3995.956,3996.846,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,4008.871,4012.193,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,4034.119,4035.422,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8032,Brent,3881,12,Henry,6.282,8.888,010007,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8032,Brent,3881,12,Henry,33.371,34.816,010007,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,672.197,674.22,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,705.31,707.007,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,4075.751,4077.226,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,4078.238,4079.803,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,4081.078,4082.49,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,4115.778,4116.932,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8032,Brent,3881,12,Henry,103.722,105.429,010007,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,68.66,70.024,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,1479.187,1480.667,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2666.897,2669.193,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2669.673,2671.99,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,1510.02,1512.593,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2683.143,2684.33,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,1512.693,1514.573,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8032,Brent,3881,12,Henry,238.821,240.337,010007,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,1518.213,1519.59,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8032,Brent,3881,12,Henry,244.096,245.177,010007,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8032,Brent,3881,12,Henry,249.493,250.159,010007,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2697.3,2698.867,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,1148.173,1149.99,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,138.915,141.076,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,157.449,160.876,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2826.183,2827.523,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,262.942,264.461,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,265.493,266.871,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,2973.867,2974.713,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,313.139,314.232,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,325.728,327.609,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8032,Brent,3881,12,Henry,348.908,350.367,010007,audio file missing,audio file missing,audio file missing,audio file missing
