item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
bathroom,42402,Providence,22744,18,Naima,1513.241,1515.275,010609,308.5234892261181,220.94715799030308,450.21714920026295,-229.26999120995987
bathroom,42397,Providence,22744,17,Naima,2437.02,2439.55,010416,253.9387825732866,125.55859107942706,359.7835355765718,-234.22494449714475
bathroom,42403,Providence,22744,18,Naima,1106.11,1110.183,010604,240.56532303382846,167.59882192762245,525.9136710324652,-358.3148491048428
bathroom,42403,Providence,22744,18,Naima,1360.561,1366.72,010604,302.81684805308095,211.78800094121036,488.5594860986281,-276.7714851574177
bathroom,42403,Providence,22744,18,Naima,1557.956,1562.816,010604,211.11162237597574,98.68548540926744,262.95028648161485,-164.2648010723474
bathroom,42403,Providence,22744,18,Naima,1850.676,1852.018,010604,325.1837268129542,224.673854119824,526.7751341895068,-302.10128006968284
bathroom,42411,Providence,22744,21,Naima,1456.24,1461.555,010818,242.71712230723293,79.49030547126684,458.24519267061737,-378.75488719935055
bathroom,42402,Providence,22744,18,Naima,3580.94,3582.62,010609,296.10596520015804,84.11423788919433,522.4340566054507,-438.31981871625635
bathroom,42405,Providence,22744,19,Naima,2284.415,2286.75,010700,286.51823694346604,167.05212150757998,526.5994965834773,-359.5473750758973
bathroom,42405,Providence,22744,19,Naima,2286.75,2290.69,010700,286.0986435989677,168.43608753172546,370.36474111152216,-201.9286535797967
bathroom,42412,Providence,22744,21,Naima,2185.816,2189.598,010821,241.02854549101858,100.53601799222959,329.7746144643972,-229.23859647216761
bathroom,42403,Providence,22744,18,Naima,3744,3747.78,010604,270.8899968582507,77.16729209861194,411.84710012235877,-334.67980802374683
bathroom,42403,Providence,22744,18,Naima,4655.476,4666.896,010604,235.39122291705704,111.77563790590655,392.6407950931735,-280.86515718726696
bathroom,42420,Providence,22744,23,Naima,3215.29,3217.645,011018,231.5034193775836,109.64348107031095,284.2356711140345,-174.59219004372358
bathroom,42406,Providence,22744,19,Naima,1936.843,1941.151,010710,246.75767817572753,77.99883478203617,496.6137874498934,-418.6149526678572
bathroom,42431,Providence,22744,26,Naima,342.458,345.008,020116,167.43325745006646,99.94739893091541,303.32171352486307,-203.37431459394764
bathroom,42431,Providence,22744,26,Naima,345.008,347.008,020116,165.89648481378134,87.35534489473858,242.45902465839495,-155.10367976365637
bathroom,42422,Providence,22744,22,Naima,3313.415,3320.258,011012,274.6836177741996,204.99123116450284,460.1339254676574,-255.14269430315454
