item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
potty,42446,Providence,22745,30,Naima,2.011,3.661,020517,audio file missing,audio file missing,audio file missing,audio file missing
potty,42446,Providence,22745,30,Naima,7.058,8.228,020517,audio file missing,audio file missing,audio file missing,audio file missing
potty,42458,Providence,22744,34,Naima,1830.828,1832.93,020917,audio file missing,audio file missing,audio file missing,audio file missing
potty,42462,Providence,22744,34,Naima,344.066,345.19,021008b,audio file missing,audio file missing,audio file missing,audio file missing
potty,42448,Providence,22744,30,Naima,3783.375,3784.978,020519,audio file missing,audio file missing,audio file missing,audio file missing
potty,42459,Providence,22744,34,Naima,1626.201,1628.728,020923,audio file missing,audio file missing,audio file missing,audio file missing
potty,42447,Providence,22744,30,Naima,3155.245,3156.276,020518,audio file missing,audio file missing,audio file missing,audio file missing
potty,42459,Providence,22744,34,Naima,2842.493,2843.96,020923,audio file missing,audio file missing,audio file missing,audio file missing
potty,42459,Providence,22744,34,Naima,2849.733,2851.278,020923,audio file missing,audio file missing,audio file missing,audio file missing
potty,42460,Providence,22744,34,Naima,3474.465,3476.693,021001,audio file missing,audio file missing,audio file missing,audio file missing
potty,42459,Providence,22744,34,Naima,2859.366,2862.22,020923,audio file missing,audio file missing,audio file missing,audio file missing
potty,42459,Providence,22744,34,Naima,2869.696,2872.446,020923,audio file missing,audio file missing,audio file missing,audio file missing
potty,42464,Providence,22744,35,Naima,453.401,456.53,021027,audio file missing,audio file missing,audio file missing,audio file missing
potty,42459,Providence,22744,34,Naima,3158.27,3159.33,020923,audio file missing,audio file missing,audio file missing,audio file missing
potty,42459,Providence,22744,34,Naima,3815.013,3817.098,020923,audio file missing,audio file missing,audio file missing,audio file missing
potty,42459,Providence,22744,34,Naima,3833.126,3839.013,020923,audio file missing,audio file missing,audio file missing,audio file missing
potty,42446,Providence,22744,30,Naima,3071.235,3073.091,020517,audio file missing,audio file missing,audio file missing,audio file missing
potty,42446,Providence,22744,30,Naima,3078.428,3079.626,020517,audio file missing,audio file missing,audio file missing,audio file missing
potty,42466,Providence,22745,36,Naima,3848.43,3852.795,021123,audio file missing,audio file missing,audio file missing,audio file missing
potty,42446,Providence,22744,30,Naima,3110.126,3113.343,020517,audio file missing,audio file missing,audio file missing,audio file missing
potty,42446,Providence,22744,30,Naima,3133.343,3137.883,020517,audio file missing,audio file missing,audio file missing,audio file missing
potty,42483,Providence,22756,19,Violet,2404.875,2406.795,010704,audio file missing,audio file missing,audio file missing,audio file missing
potty,42470,Providence,22744,40,Naima,959.801,961.848,030325,audio file missing,audio file missing,audio file missing,audio file missing
potty,42467,Providence,22744,36,Naima,897.371,900.163,030000,audio file missing,audio file missing,audio file missing,audio file missing
potty,42467,Providence,22744,36,Naima,950.33,961.196,030000,audio file missing,audio file missing,audio file missing,audio file missing
potty,42467,Providence,22744,36,Naima,976.133,985.02,030000,audio file missing,audio file missing,audio file missing,audio file missing
potty,42467,Providence,22744,36,Naima,1108.37,1115.765,030000,audio file missing,audio file missing,audio file missing,audio file missing
potty,42467,Providence,22744,36,Naima,1115.765,1122.506,030000,audio file missing,audio file missing,audio file missing,audio file missing
potty,42509,Providence,22756,33,Violet,760.555,762.923,020819,audio file missing,audio file missing,audio file missing,audio file missing
potty,42501,Providence,22756,29,Violet,1892.501,1895.471,020501,audio file missing,audio file missing,audio file missing,audio file missing
potty,42501,Providence,22756,29,Violet,2082.641,2085.301,020501,audio file missing,audio file missing,audio file missing,audio file missing
potty,42528,Providence,22766,19,William,1013.293,1019.045,010619,audio file missing,audio file missing,audio file missing,audio file missing
potty,42528,Providence,22766,19,William,1024.016,1038,010619,audio file missing,audio file missing,audio file missing,audio file missing
potty,42533,Providence,22766,21,William,710.453,721.581,010829,audio file missing,audio file missing,audio file missing,audio file missing
potty,42507,Providence,22756,32,Violet,1728.84,1731.617,020724,audio file missing,audio file missing,audio file missing,audio file missing
potty,42532,Providence,22766,20,William,3284.07,3285.355,010814,audio file missing,audio file missing,audio file missing,audio file missing
potty,42551,Providence,22766,30,William,1501.425,1502.835,020529,audio file missing,audio file missing,audio file missing,audio file missing
