item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
birdie,9121,Sachs,3941,23,Naomi,1000.576,1003.694,011025,,,,
birdie,9105,Sachs,3941,19,Naomi,5960.231,5962.015,010616,,,,
birdie,9105,Sachs,3941,19,Naomi,6256.345,6257.045,010616,,,,
birdie,9105,Sachs,3941,19,Naomi,7902.545,7904.745,010616,,,,
birdie,9105,Sachs,3941,19,Naomi,7904.745,7905.58,010616,,,,
birdie,9105,Sachs,3941,19,Naomi,7911.317,7912.067,010616,,,,
birdie,9105,Sachs,3941,19,Naomi,7913.133,7915.102,010616,,,,
birdie,9058,Soderstrom,3929,8,Joseph,1481.567,1483.119,000801,,,,
birdie,9058,Soderstrom,3929,8,Joseph,1720.56,1721.984,000801,,,,
birdie,9058,Soderstrom,3929,8,Joseph,1722.672,1724.816,000801,,,,
birdie,9058,Soderstrom,3929,8,Joseph,1725.84,1727.84,000801,,,,
birdie,9147,Sachs,3942,25,Naomi,275.529,276.379,020107,,,,
birdie,9147,Sachs,3942,25,Naomi,282.016,282.45,020107,,,,
birdie,9140,Sachs,3941,25,Naomi,1072.727,1075.345,020018,,,,
birdie,9178,Sachs,3941,35,Naomi,728.045,728.912,021112,,,,
birdie,9178,Sachs,3941,35,Naomi,745.439,748.725,021112,,,,
birdie,9063,Soderstrom,3929,10,Joseph,3153.155,3155.667,000925,,,,
birdie,9184,Sachs,3941,38,Naomi,2421.803,2423.703,030210,,,,
birdie,9453,Weist,3994,34,Jillian,1149.598,1151.577,020916,,,,
birdie,9453,Weist,3994,34,Jillian,1196.056,1199.697,020916,,,,
birdie,9453,Weist,3994,34,Jillian,1442.661,1449.094,020916,,,,
birdie,9453,Weist,3994,34,Jillian,1510.258,1512.537,020916,,,,
birdie,9755,NewmanRatner,4243,7,4592HVG7mos,341.197,344.379,4592HVG,,,,
birdie,9767,NewmanRatner,4275,7,4737NA7,307.426,310.571,4743NA,,,,
birdie,9785,NewmanRatner,4328,7,5111CG,351.849,355.865,5111CG,,,,
birdie,9849,NewmanRatner,4506,7,6815KG7,89.186,90.817,6815KG,,,,
birdie,9849,NewmanRatner,4506,7,6815KG7,90.817,91.905,6815KG,,,,
birdie,9849,NewmanRatner,4506,7,6815KG7,91.905,97.121,6815KG,,,,
birdie,9849,NewmanRatner,4506,7,6815KG7,153.728,155.761,6815KG,,,,
birdie,9847,NewmanRatner,4504,7,6757JC,243.428,245.369,6757JC,,,,
birdie,9839,NewmanRatner,4519,7,6453HS7,212.136,213.08,6453HS,,,,
birdie,9878,NewmanRatner,4594,10,4592HVG10mos,65.426,68.941,4592HVG,,,,
birdie,9878,NewmanRatner,4594,10,4592HVG10mos,70.124,73.952,4592HVG,,,,
birdie,9909,NewmanRatner,4670,10,5118PM10,427.869,433.357,5118PM,,,,
birdie,9973,NewmanRatner,4553,10,6825MT,417.399,422.955,6825MT,,,,
birdie,10023,NewmanRatner,4312,11,4997LM7,60.38,63.569,4997LM,,,,
birdie,10032,NewmanRatner,4670,11,5118PM10,228.333,232.605,5118PM,,,,
birdie,10032,NewmanRatner,4670,11,5118PM10,246.349,247.533,5118PM,,,,
birdie,10032,NewmanRatner,4670,11,5118PM10,257.885,260.037,5118PM,,,,
birdie,10111,NewmanRatner,5023,11,7419EB11,687.384,692.476,7419EB,,,,
birdie,10111,NewmanRatner,5023,11,7419EB11,692.476,696.484,7419EB,,,,
birdie,10111,NewmanRatner,5023,11,7419EB11,696.484,698.703,7419EB,,,,
birdie,10111,NewmanRatner,5023,11,7419EB11,707.703,710.675,7419EB,,,,
birdie,10111,NewmanRatner,5023,11,7419EB11,756.24,759.129,7419EB,,,,
birdie,10111,NewmanRatner,5023,11,7419EB11,760.615,762.467,7419EB,,,,
birdie,10111,NewmanRatner,5023,11,7419EB11,803.628,807.134,7419EB,,,,
birdie,10144,NewmanRatner,5100,18,5878SC,445.057,447.1,5878SC,,,,
birdie,10184,NewmanRatner,5191,24,4724LM24mos,517.846,519.782,4724LM,,,,
birdie,10236,NewmanRatner,5307,24,5733LBE,487.306,488.794,5733LBE,,,,
birdie,10236,NewmanRatner,5307,24,5733LBE,488.794,491.375,5733LBE,,,,
birdie,10244,NewmanRatner,4454,24,5903AE,552.615,554.101,5903AE,,,,
birdie,10286,NewmanRatner,5396,24,7252PD24mos,633.152,637.156,7252PD,,,,
birdie,10286,NewmanRatner,5396,24,7252PD24mos,690.82,694.741,7252PD,,,,
birdie,10434,NewmanRatner,4622,10,4743NA10,344.446,347.925,4743NA,,,,
